chrom1	start1	end1	chrom2	start2	end2	score
chr2L	16446000	16449000	chr2L	16404000	16407000	29.0499992370605
chr2L	16449000	16452000	chr2L	16404000	16407000	20.0105266571045
chr2L	16452000	16455000	chr2L	16404000	16407000	25.4769229888916
chr2L	16455000	16458000	chr2L	16404000	16407000	35.984001159668
chr2L	16458000	16461000	chr2L	16404000	16407000	42.6700019836426
chr2L	16461000	16464000	chr2L	16404000	16407000	49.439998626709
chr2L	16464000	16467000	chr2L	16404000	16407000	55.9906234741211
chr2L	16467000	16470000	chr2L	16404000	16407000	60.2999992370605
chr2L	16470000	16473000	chr2L	16404000	16407000	61.0277786254883
chr2L	16473000	16476000	chr2L	16404000	16407000	62.75
chr2L	16476000	16479000	chr2L	16404000	16407000	65.6930999755859
chr2L	16479000	16482000	chr2L	16404000	16407000	68.5693893432617
chr2L	16482000	16485000	chr2L	16404000	16407000	69.3689651489258
chr2L	16485000	16488000	chr2L	16404000	16407000	60.4124984741211
chr2L	16488000	16491000	chr2L	16404000	16407000	43.9611129760742
chr2L	16491000	16494000	chr2L	16404000	16407000	28.4461536407471
chr2L	16494000	16497000	chr2L	16404000	16407000	6.42500019073486
chr2L	16497000	16500000	chr2L	16404000	16407000	-8.3636360168457
chr2L	16500000	16503000	chr2L	16404000	16407000	-12.6400003433228
chr2L	16503000	16506000	chr2L	16404000	16407000	-15.1000003814697
chr2L	16506000	16509000	chr2L	16404000	16407000	-22.5125007629395
chr2L	16509000	16512000	chr2L	16404000	16407000	-32.0499992370605
chr2L	16321000	16323000	chr2L	16407000	16410000	0
chr2L	16323000	16326000	chr2L	16407000	16410000	-53.8499984741211
chr2L	16326000	16329000	chr2L	16407000	16410000	-53.125
chr2L	16329000	16332000	chr2L	16407000	16410000	-49.439998626709
chr2L	16332000	16335000	chr2L	16407000	16410000	-48.3199996948242
chr2L	16335000	16338000	chr2L	16407000	16410000	-47.5428581237793
chr2L	16338000	16341000	chr2L	16407000	16410000	-46.6399993896484
chr2L	16341000	16344000	chr2L	16407000	16410000	-46.9428558349609
chr2L	16344000	16347000	chr2L	16407000	16410000	-47.4416656494141
chr2L	16347000	16350000	chr2L	16407000	16410000	-37.3499984741211
chr2L	16350000	16353000	chr2L	16407000	16410000	-15.9444446563721
chr2L	16353000	16356000	chr2L	16407000	16410000	15.8941173553467
chr2L	16356000	16359000	chr2L	16407000	16410000	35.8159980773926
chr2L	16359000	16362000	chr2L	16407000	16410000	45.1161270141602
chr2L	16362000	16365000	chr2L	16407000	16410000	49.6800003051758
chr2L	16365000	16368000	chr2L	16407000	16410000	49.8283004760742
chr2L	16368000	16371000	chr2L	16407000	16410000	45.4060592651367
chr2L	16371000	16374000	chr2L	16407000	16410000	41.0950012207031
chr2L	16374000	16377000	chr2L	16407000	16410000	40.0250015258789
chr2L	16377000	16380000	chr2L	16407000	16410000	31.7999992370605
chr2L	16380000	16383000	chr2L	16407000	16410000	27.8666667938232
chr2L	16383000	16386000	chr2L	16407000	16410000	26.8500003814697
chr2L	16386000	16389000	chr2L	16407000	16410000	25.2424240112305
chr2L	16389000	16392000	chr2L	16407000	16410000	13.7714290618896
chr2L	16392000	16395000	chr2L	16407000	16410000	9.62222194671631
chr2L	16395000	16398000	chr2L	16407000	16410000	4.46545457839966
chr2L	16398000	16401000	chr2L	16407000	16410000	-9.11999988555908
chr2L	16401000	16404000	chr2L	16407000	16410000	2.92881345748901
chr2L	16404000	16407000	chr2L	16407000	16410000	4.96903228759766
chr2L	16407000	16410000	chr2L	16407000	16410000	6.85714292526245
chr2L	16410000	16413000	chr2L	16407000	16410000	0.758389234542847
chr2L	16413000	16416000	chr2L	16407000	16410000	1.06041669845581
chr2L	16416000	16419000	chr2L	16407000	16410000	10.6265954971313
chr2L	16419000	16422000	chr2L	16407000	16410000	11.3571424484253
chr2L	16422000	16425000	chr2L	16407000	16410000	10.006667137146
chr2L	16425000	16428000	chr2L	16407000	16410000	9.4653844833374
chr2L	16428000	16431000	chr2L	16407000	16410000	16.3681812286377
chr2L	16431000	16434000	chr2L	16407000	16410000	20.0837211608887
chr2L	16434000	16437000	chr2L	16407000	16410000	26.8151512145996
chr2L	16437000	16440000	chr2L	16407000	16410000	27.6000003814697
chr2L	16440000	16443000	chr2L	16407000	16410000	38.625
chr2L	16443000	16446000	chr2L	16407000	16410000	35.1904754638672
chr2L	16446000	16449000	chr2L	16407000	16410000	32.75
chr2L	16449000	16452000	chr2L	16407000	16410000	23.615385055542
chr2L	16452000	16455000	chr2L	16407000	16410000	29.75
chr2L	16455000	16458000	chr2L	16407000	16410000	34.3565216064453
chr2L	16458000	16461000	chr2L	16407000	16410000	40.7642860412598
chr2L	16461000	16464000	chr2L	16407000	16410000	52.4586219787598
chr2L	16464000	16467000	chr2L	16407000	16410000	58.3400001525879
chr2L	16467000	16470000	chr2L	16407000	16410000	61.9486503601074
chr2L	16470000	16473000	chr2L	16407000	16410000	61.4809532165527
chr2L	16473000	16476000	chr2L	16407000	16410000	62.9874992370605
chr2L	16476000	16479000	chr2L	16407000	16410000	65.8120040893555
chr2L	16479000	16482000	chr2L	16407000	16410000	68.1428527832031
chr2L	16482000	16485000	chr2L	16407000	16410000	67.0189208984375
chr2L	16485000	16488000	chr2L	16407000	16410000	59.4272727966309
chr2L	16488000	16491000	chr2L	16407000	16410000	45.0583343505859
chr2L	16491000	16494000	chr2L	16407000	16410000	25.2749996185303
chr2L	16494000	16497000	chr2L	16407000	16410000	-1.5200001001358
chr2L	16497000	16500000	chr2L	16407000	16410000	-9.68000030517578
chr2L	16500000	16503000	chr2L	16407000	16410000	-10.8666667938232
chr2L	16503000	16506000	chr2L	16407000	16410000	-12.8444442749023
chr2L	16506000	16509000	chr2L	16407000	16410000	-24.466667175293
chr2L	16509000	16512000	chr2L	16407000	16410000	-37.060001373291
chr2L	16321000	16323000	chr2L	16410000	16413000	-56.4000015258789
chr2L	16323000	16326000	chr2L	16410000	16413000	-55.25
chr2L	16326000	16329000	chr2L	16410000	16413000	-52.4000015258789
chr2L	16329000	16332000	chr2L	16410000	16413000	-44.0499992370605
chr2L	16332000	16335000	chr2L	16410000	16413000	-42.2333335876465
chr2L	16335000	16338000	chr2L	16410000	16413000	-42.3600006103516
chr2L	16338000	16341000	chr2L	16410000	16413000	-39.6428565979004
chr2L	16341000	16344000	chr2L	16410000	16413000	-40.533332824707
chr2L	16344000	16347000	chr2L	16410000	16413000	-44.0200004577637
chr2L	16347000	16350000	chr2L	16410000	16413000	-30.8714294433594
chr2L	16350000	16353000	chr2L	16410000	16413000	-16.4583339691162
chr2L	16353000	16356000	chr2L	16410000	16413000	17.9733333587646
chr2L	16356000	16359000	chr2L	16410000	16413000	40.4000015258789
chr2L	16359000	16362000	chr2L	16410000	16413000	48.6294136047363
chr2L	16362000	16365000	chr2L	16410000	16413000	54.6319999694824
chr2L	16365000	16368000	chr2L	16410000	16413000	53.5387115478516
chr2L	16368000	16371000	chr2L	16410000	16413000	49.7184219360352
chr2L	16371000	16374000	chr2L	16410000	16413000	48.3054046630859
chr2L	16374000	16377000	chr2L	16410000	16413000	46.5707321166992
chr2L	16377000	16380000	chr2L	16410000	16413000	44.9142837524414
chr2L	16380000	16383000	chr2L	16410000	16413000	34.8242416381836
chr2L	16383000	16386000	chr2L	16410000	16413000	29.619047164917
chr2L	16386000	16389000	chr2L	16410000	16413000	28.2717952728271
chr2L	16389000	16392000	chr2L	16410000	16413000	23.1354160308838
chr2L	16392000	16395000	chr2L	16410000	16413000	16.5181827545166
chr2L	16395000	16398000	chr2L	16410000	16413000	8.24722194671631
chr2L	16398000	16401000	chr2L	16410000	16413000	7.97499990463257
chr2L	16401000	16404000	chr2L	16410000	16413000	11.1447763442993
chr2L	16404000	16407000	chr2L	16410000	16413000	3.6077778339386
chr2L	16407000	16410000	chr2L	16410000	16413000	0.758389234542847
chr2L	16410000	16413000	chr2L	16410000	16413000	-9.12972927093506
chr2L	16413000	16416000	chr2L	16410000	16413000	-10.2104349136353
chr2L	16416000	16419000	chr2L	16410000	16413000	1.3125
chr2L	16419000	16422000	chr2L	16410000	16413000	2.16463422775269
chr2L	16422000	16425000	chr2L	16410000	16413000	-3.41458320617676
chr2L	16425000	16428000	chr2L	16410000	16413000	3.66774201393127
chr2L	16428000	16431000	chr2L	16410000	16413000	12.3866662979126
chr2L	16431000	16434000	chr2L	16410000	16413000	17.0533332824707
chr2L	16434000	16437000	chr2L	16410000	16413000	18.6749992370605
chr2L	16437000	16440000	chr2L	16410000	16413000	23.2482757568359
chr2L	16440000	16443000	chr2L	16410000	16413000	27.1707324981689
chr2L	16443000	16446000	chr2L	16410000	16413000	31.9459457397461
chr2L	16446000	16449000	chr2L	16410000	16413000	29.9357147216797
chr2L	16449000	16452000	chr2L	16410000	16413000	23.9846153259277
chr2L	16452000	16455000	chr2L	16410000	16413000	29.7161293029785
chr2L	16455000	16458000	chr2L	16410000	16413000	38.6444435119629
chr2L	16458000	16461000	chr2L	16410000	16413000	44.6423072814941
chr2L	16461000	16464000	chr2L	16410000	16413000	53.1923065185547
chr2L	16464000	16467000	chr2L	16410000	16413000	59.2757568359375
chr2L	16467000	16470000	chr2L	16410000	16413000	63.7000007629395
chr2L	16470000	16473000	chr2L	16410000	16413000	62.9181823730469
chr2L	16473000	16476000	chr2L	16410000	16413000	64.3000030517578
chr2L	16476000	16479000	chr2L	16410000	16413000	66.5342864990234
chr2L	16479000	16482000	chr2L	16410000	16413000	69.47021484375
chr2L	16482000	16485000	chr2L	16410000	16413000	69.2600021362305
chr2L	16485000	16488000	chr2L	16410000	16413000	62.033332824707
chr2L	16488000	16491000	chr2L	16410000	16413000	46.9090919494629
chr2L	16491000	16494000	chr2L	16410000	16413000	22.533332824707
chr2L	16494000	16497000	chr2L	16410000	16413000	-8.88571453094482
chr2L	16497000	16500000	chr2L	16410000	16413000	-13.4250001907349
chr2L	16500000	16503000	chr2L	16410000	16413000	-11.25
chr2L	16503000	16506000	chr2L	16410000	16413000	-17.4099998474121
chr2L	16506000	16509000	chr2L	16410000	16413000	-22.2999992370605
chr2L	16509000	16512000	chr2L	16410000	16413000	-37.5
chr2L	16321000	16323000	chr2L	16413000	16416000	-54.8666648864746
chr2L	16323000	16326000	chr2L	16413000	16416000	-51.1599998474121
chr2L	16326000	16329000	chr2L	16413000	16416000	-47.1500015258789
chr2L	16329000	16332000	chr2L	16413000	16416000	-42.5999984741211
chr2L	16332000	16335000	chr2L	16413000	16416000	-41.75
chr2L	16335000	16338000	chr2L	16413000	16416000	-40.7000007629395
chr2L	16338000	16341000	chr2L	16413000	16416000	-40.4000015258789
chr2L	16341000	16344000	chr2L	16413000	16416000	-40.5999984741211
chr2L	16344000	16347000	chr2L	16413000	16416000	-36.7857131958008
chr2L	16347000	16350000	chr2L	16413000	16416000	-30.2999992370605
chr2L	16350000	16353000	chr2L	16413000	16416000	3.75624990463257
chr2L	16353000	16356000	chr2L	16413000	16416000	32.0823516845703
chr2L	16356000	16359000	chr2L	16413000	16416000	45.7900009155273
chr2L	16359000	16362000	chr2L	16413000	16416000	54.8103446960449
chr2L	16362000	16365000	chr2L	16413000	16416000	53.5466651916504
chr2L	16365000	16368000	chr2L	16413000	16416000	54.5
chr2L	16368000	16371000	chr2L	16413000	16416000	56.4166679382324
chr2L	16371000	16374000	chr2L	16413000	16416000	54.326416015625
chr2L	16374000	16377000	chr2L	16413000	16416000	56.1439018249512
chr2L	16377000	16380000	chr2L	16413000	16416000	52.802001953125
chr2L	16380000	16383000	chr2L	16413000	16416000	39.9837837219238
chr2L	16383000	16386000	chr2L	16413000	16416000	31.7727279663086
chr2L	16386000	16389000	chr2L	16413000	16416000	30.0883712768555
chr2L	16389000	16392000	chr2L	16413000	16416000	27.6520843505859
chr2L	16392000	16395000	chr2L	16413000	16416000	22.2268295288086
chr2L	16395000	16398000	chr2L	16413000	16416000	13.3829784393311
chr2L	16398000	16401000	chr2L	16413000	16416000	11.4595241546631
chr2L	16401000	16404000	chr2L	16413000	16416000	13.8142852783203
chr2L	16404000	16407000	chr2L	16413000	16416000	10.1534881591797
chr2L	16407000	16410000	chr2L	16413000	16416000	1.06041669845581
chr2L	16410000	16413000	chr2L	16413000	16416000	-10.2104349136353
chr2L	16413000	16416000	chr2L	16413000	16416000	-9.17714309692383
chr2L	16416000	16419000	chr2L	16413000	16416000	-17.4671878814697
chr2L	16419000	16422000	chr2L	16413000	16416000	0.0635514408349991
chr2L	16422000	16425000	chr2L	16413000	16416000	0.06231889128685
chr2L	16425000	16428000	chr2L	16413000	16416000	-9.10208320617676
chr2L	16428000	16431000	chr2L	16413000	16416000	12.1189651489258
chr2L	16431000	16434000	chr2L	16413000	16416000	16.8785705566406
chr2L	16434000	16437000	chr2L	16413000	16416000	17.2299995422363
chr2L	16437000	16440000	chr2L	16413000	16416000	20.5411758422852
chr2L	16440000	16443000	chr2L	16413000	16416000	21.9600009918213
chr2L	16443000	16446000	chr2L	16413000	16416000	23.0689659118652
chr2L	16446000	16449000	chr2L	16413000	16416000	17.3241386413574
chr2L	16449000	16452000	chr2L	16413000	16416000	16.5826091766357
chr2L	16452000	16455000	chr2L	16413000	16416000	28.1916675567627
chr2L	16455000	16458000	chr2L	16413000	16416000	44.2517242431641
chr2L	16458000	16461000	chr2L	16413000	16416000	49.2093734741211
chr2L	16461000	16464000	chr2L	16413000	16416000	53.8478240966797
chr2L	16464000	16467000	chr2L	16413000	16416000	53.9823532104492
chr2L	16467000	16470000	chr2L	16413000	16416000	60.2818183898926
chr2L	16470000	16473000	chr2L	16413000	16416000	63.3514289855957
chr2L	16473000	16476000	chr2L	16413000	16416000	68.2421035766602
chr2L	16476000	16479000	chr2L	16413000	16416000	69.0135116577148
chr2L	16479000	16482000	chr2L	16413000	16416000	71.3470611572266
chr2L	16482000	16485000	chr2L	16413000	16416000	72.3375015258789
chr2L	16485000	16488000	chr2L	16413000	16416000	68.3000030517578
chr2L	16488000	16491000	chr2L	16413000	16416000	53.0045471191406
chr2L	16491000	16494000	chr2L	16413000	16416000	30.5066661834717
chr2L	16494000	16497000	chr2L	16413000	16416000	3.9571430683136
chr2L	16497000	16500000	chr2L	16413000	16416000	-13.7399997711182
chr2L	16500000	16503000	chr2L	16413000	16416000	-14.7857141494751
chr2L	16503000	16506000	chr2L	16413000	16416000	-20.1000003814697
chr2L	16506000	16509000	chr2L	16413000	16416000	-30.5799999237061
chr2L	16509000	16512000	chr2L	16413000	16416000	-42.0999984741211
chr2L	16321000	16323000	chr2L	16416000	16419000	-52.9000015258789
chr2L	16323000	16326000	chr2L	16416000	16419000	-49
chr2L	16326000	16329000	chr2L	16416000	16419000	-47.4714279174805
chr2L	16329000	16332000	chr2L	16416000	16419000	-43.4777793884277
chr2L	16332000	16335000	chr2L	16416000	16419000	-41.5999984741211
chr2L	16335000	16338000	chr2L	16416000	16419000	-38.3285713195801
chr2L	16338000	16341000	chr2L	16416000	16419000	-36.9000015258789
chr2L	16341000	16344000	chr2L	16416000	16419000	-39.0999984741211
chr2L	16344000	16347000	chr2L	16416000	16419000	-35.4799995422363
chr2L	16347000	16350000	chr2L	16416000	16419000	-13.9200000762939
chr2L	16350000	16353000	chr2L	16416000	16419000	17.2999992370605
chr2L	16353000	16356000	chr2L	16416000	16419000	39.3680000305176
chr2L	16356000	16359000	chr2L	16416000	16419000	52.1674423217773
chr2L	16359000	16362000	chr2L	16416000	16419000	56.2806434631348
chr2L	16362000	16365000	chr2L	16416000	16419000	53.9571418762207
chr2L	16365000	16368000	chr2L	16416000	16419000	52.6756744384766
chr2L	16368000	16371000	chr2L	16416000	16419000	52.3095245361328
chr2L	16371000	16374000	chr2L	16416000	16419000	52.8727264404297
chr2L	16374000	16377000	chr2L	16416000	16419000	55.0739135742188
chr2L	16377000	16380000	chr2L	16416000	16419000	55.2048797607422
chr2L	16380000	16383000	chr2L	16416000	16419000	41.0103454589844
chr2L	16383000	16386000	chr2L	16416000	16419000	31.8628578186035
chr2L	16386000	16389000	chr2L	16416000	16419000	30.6814804077148
chr2L	16389000	16392000	chr2L	16416000	16419000	28.1975612640381
chr2L	16392000	16395000	chr2L	16416000	16419000	16.7625007629395
chr2L	16395000	16398000	chr2L	16416000	16419000	11.2458333969116
chr2L	16398000	16401000	chr2L	16416000	16419000	4.73137235641479
chr2L	16401000	16404000	chr2L	16416000	16419000	4.2259259223938
chr2L	16404000	16407000	chr2L	16416000	16419000	0.958490550518036
chr2L	16407000	16410000	chr2L	16416000	16419000	10.6265954971313
chr2L	16410000	16413000	chr2L	16416000	16419000	1.3125
chr2L	16413000	16416000	chr2L	16416000	16419000	-17.4671878814697
chr2L	16416000	16419000	chr2L	16416000	16419000	-15.59361743927
chr2L	16419000	16422000	chr2L	16416000	16419000	3.14804458618164
chr2L	16422000	16425000	chr2L	16416000	16419000	-4.15789461135864
chr2L	16425000	16428000	chr2L	16416000	16419000	-8.69692325592041
chr2L	16428000	16431000	chr2L	16416000	16419000	17.482666015625
chr2L	16431000	16434000	chr2L	16416000	16419000	18.1693878173828
chr2L	16434000	16437000	chr2L	16416000	16419000	18.8479995727539
chr2L	16437000	16440000	chr2L	16416000	16419000	20.0583343505859
chr2L	16440000	16443000	chr2L	16416000	16419000	18.4276599884033
chr2L	16443000	16446000	chr2L	16416000	16419000	15.2945947647095
chr2L	16446000	16449000	chr2L	16416000	16419000	8.83749961853027
chr2L	16449000	16452000	chr2L	16416000	16419000	4.56818199157715
chr2L	16452000	16455000	chr2L	16416000	16419000	21.3640003204346
chr2L	16455000	16458000	chr2L	16416000	16419000	37.5354843139648
chr2L	16458000	16461000	chr2L	16416000	16419000	49.0579986572266
chr2L	16461000	16464000	chr2L	16416000	16419000	52.0447387695312
chr2L	16464000	16467000	chr2L	16416000	16419000	50.5961532592773
chr2L	16467000	16470000	chr2L	16416000	16419000	53.961540222168
chr2L	16470000	16473000	chr2L	16416000	16419000	62.8812484741211
chr2L	16473000	16476000	chr2L	16416000	16419000	68.7915267944336
chr2L	16476000	16479000	chr2L	16416000	16419000	70.6363677978516
chr2L	16479000	16482000	chr2L	16416000	16419000	73.4228057861328
chr2L	16482000	16485000	chr2L	16416000	16419000	76.924560546875
chr2L	16485000	16488000	chr2L	16416000	16419000	74.2260894775391
chr2L	16488000	16491000	chr2L	16416000	16419000	63.2037048339844
chr2L	16491000	16494000	chr2L	16416000	16419000	38.4736862182617
chr2L	16494000	16497000	chr2L	16416000	16419000	5
chr2L	16497000	16500000	chr2L	16416000	16419000	-15
chr2L	16500000	16503000	chr2L	16416000	16419000	-13.372727394104
chr2L	16503000	16506000	chr2L	16416000	16419000	-17.2857151031494
chr2L	16506000	16509000	chr2L	16416000	16419000	-27.7625007629395
chr2L	16509000	16512000	chr2L	16416000	16419000	-42.533332824707
chr2L	16321000	16323000	chr2L	16419000	16422000	-51.2000007629395
chr2L	16323000	16326000	chr2L	16419000	16422000	-45.3400001525879
chr2L	16326000	16329000	chr2L	16419000	16422000	-45.7900009155273
chr2L	16329000	16332000	chr2L	16419000	16422000	-43.8666687011719
chr2L	16332000	16335000	chr2L	16419000	16422000	-41.7999992370605
chr2L	16335000	16338000	chr2L	16419000	16422000	-42.0499992370605
chr2L	16338000	16341000	chr2L	16419000	16422000	-40.9000015258789
chr2L	16341000	16344000	chr2L	16419000	16422000	-35.5800018310547
chr2L	16344000	16347000	chr2L	16419000	16422000	-31.4090919494629
chr2L	16347000	16350000	chr2L	16419000	16422000	-15.1999998092651
chr2L	16350000	16353000	chr2L	16419000	16422000	18.3133335113525
chr2L	16353000	16356000	chr2L	16419000	16422000	41.478572845459
chr2L	16356000	16359000	chr2L	16419000	16422000	55.0187492370605
chr2L	16359000	16362000	chr2L	16419000	16422000	57.3279075622559
chr2L	16362000	16365000	chr2L	16419000	16422000	53.3714294433594
chr2L	16365000	16368000	chr2L	16419000	16422000	50.3800010681152
chr2L	16368000	16371000	chr2L	16419000	16422000	50.8064498901367
chr2L	16371000	16374000	chr2L	16419000	16422000	51.1043472290039
chr2L	16374000	16377000	chr2L	16419000	16422000	51.4324989318848
chr2L	16377000	16380000	chr2L	16419000	16422000	48.7473678588867
chr2L	16380000	16383000	chr2L	16419000	16422000	40.8088874816895
chr2L	16383000	16386000	chr2L	16419000	16422000	34.2526321411133
chr2L	16386000	16389000	chr2L	16419000	16422000	28.182222366333
chr2L	16389000	16392000	chr2L	16419000	16422000	24.4711532592773
chr2L	16392000	16395000	chr2L	16419000	16422000	17.9282054901123
chr2L	16395000	16398000	chr2L	16419000	16422000	13.2772731781006
chr2L	16398000	16401000	chr2L	16419000	16422000	8.48823547363281
chr2L	16401000	16404000	chr2L	16419000	16422000	8.22391319274902
chr2L	16404000	16407000	chr2L	16419000	16422000	4.33214282989502
chr2L	16407000	16410000	chr2L	16419000	16422000	11.3571424484253
chr2L	16410000	16413000	chr2L	16419000	16422000	2.16463422775269
chr2L	16413000	16416000	chr2L	16419000	16422000	0.0635514408349991
chr2L	16416000	16419000	chr2L	16419000	16422000	3.14804458618164
chr2L	16419000	16422000	chr2L	16419000	16422000	9.66874980926514
chr2L	16422000	16425000	chr2L	16419000	16422000	-9.83698654174805
chr2L	16425000	16428000	chr2L	16419000	16422000	-14.7233333587646
chr2L	16428000	16431000	chr2L	16419000	16422000	9.92352962493896
chr2L	16431000	16434000	chr2L	16419000	16422000	15.6205883026123
chr2L	16434000	16437000	chr2L	16419000	16422000	15.5018520355225
chr2L	16437000	16440000	chr2L	16419000	16422000	14.1782608032227
chr2L	16440000	16443000	chr2L	16419000	16422000	17.1060009002686
chr2L	16443000	16446000	chr2L	16419000	16422000	15.2722225189209
chr2L	16446000	16449000	chr2L	16419000	16422000	13.1323528289795
chr2L	16449000	16452000	chr2L	16419000	16422000	8.72333335876465
chr2L	16452000	16455000	chr2L	16419000	16422000	20.4039993286133
chr2L	16455000	16458000	chr2L	16419000	16422000	33.8562507629395
chr2L	16458000	16461000	chr2L	16419000	16422000	45.9524993896484
chr2L	16461000	16464000	chr2L	16419000	16422000	51.1727256774902
chr2L	16464000	16467000	chr2L	16419000	16422000	48.7911758422852
chr2L	16467000	16470000	chr2L	16419000	16422000	51.5393943786621
chr2L	16470000	16473000	chr2L	16419000	16422000	61.8081092834473
chr2L	16473000	16476000	chr2L	16419000	16422000	69.4054565429688
chr2L	16476000	16479000	chr2L	16419000	16422000	73.3978729248047
chr2L	16479000	16482000	chr2L	16419000	16422000	76.9449005126953
chr2L	16482000	16485000	chr2L	16419000	16422000	81.2472229003906
chr2L	16485000	16488000	chr2L	16419000	16422000	82.5507049560547
chr2L	16488000	16491000	chr2L	16419000	16422000	70.3619003295898
chr2L	16491000	16494000	chr2L	16419000	16422000	44.6214294433594
chr2L	16494000	16497000	chr2L	16419000	16422000	10.1571426391602
chr2L	16497000	16500000	chr2L	16419000	16422000	-9.18000030517578
chr2L	16500000	16503000	chr2L	16419000	16422000	-14.3777780532837
chr2L	16503000	16506000	chr2L	16419000	16422000	-18.2285709381104
chr2L	16506000	16509000	chr2L	16419000	16422000	-27.3000011444092
chr2L	16509000	16512000	chr2L	16419000	16422000	-40.8499984741211
chr2L	16321000	16323000	chr2L	16422000	16425000	-51.0400009155273
chr2L	16323000	16326000	chr2L	16422000	16425000	-46.5799980163574
chr2L	16326000	16329000	chr2L	16422000	16425000	-44.3444442749023
chr2L	16329000	16332000	chr2L	16422000	16425000	-43.5
chr2L	16332000	16335000	chr2L	16422000	16425000	-45.3285713195801
chr2L	16335000	16338000	chr2L	16422000	16425000	-47.5
chr2L	16338000	16341000	chr2L	16422000	16425000	-44.9333343505859
chr2L	16341000	16344000	chr2L	16422000	16425000	-35.75
chr2L	16344000	16347000	chr2L	16422000	16425000	-29.9571418762207
chr2L	16347000	16350000	chr2L	16422000	16425000	-18.0699996948242
chr2L	16350000	16353000	chr2L	16422000	16425000	6.44999980926514
chr2L	16353000	16356000	chr2L	16422000	16425000	35.8434791564941
chr2L	16356000	16359000	chr2L	16422000	16425000	53.4000015258789
chr2L	16359000	16362000	chr2L	16422000	16425000	58.6843147277832
chr2L	16362000	16365000	chr2L	16422000	16425000	55.9516143798828
chr2L	16365000	16368000	chr2L	16422000	16425000	50.5040016174316
chr2L	16368000	16371000	chr2L	16422000	16425000	47.9093742370605
chr2L	16371000	16374000	chr2L	16422000	16425000	51.3512191772461
chr2L	16374000	16377000	chr2L	16422000	16425000	51.2459449768066
chr2L	16377000	16380000	chr2L	16422000	16425000	48.1027030944824
chr2L	16380000	16383000	chr2L	16422000	16425000	44.3769226074219
chr2L	16383000	16386000	chr2L	16422000	16425000	36.681079864502
chr2L	16386000	16389000	chr2L	16422000	16425000	32.8923072814941
chr2L	16389000	16392000	chr2L	16422000	16425000	25.0171432495117
chr2L	16392000	16395000	chr2L	16422000	16425000	19.3696975708008
chr2L	16395000	16398000	chr2L	16422000	16425000	14.1666669845581
chr2L	16398000	16401000	chr2L	16422000	16425000	12.9710531234741
chr2L	16401000	16404000	chr2L	16422000	16425000	6.2315788269043
chr2L	16404000	16407000	chr2L	16422000	16425000	4.38214302062988
chr2L	16407000	16410000	chr2L	16422000	16425000	10.006667137146
chr2L	16410000	16413000	chr2L	16422000	16425000	-3.41458320617676
chr2L	16413000	16416000	chr2L	16422000	16425000	0.06231889128685
chr2L	16416000	16419000	chr2L	16422000	16425000	-4.15789461135864
chr2L	16419000	16422000	chr2L	16422000	16425000	-9.83698654174805
chr2L	16422000	16425000	chr2L	16422000	16425000	-13.6813955307007
chr2L	16425000	16428000	chr2L	16422000	16425000	13.2338886260986
chr2L	16428000	16431000	chr2L	16422000	16425000	10.0960397720337
chr2L	16431000	16434000	chr2L	16422000	16425000	14.8366670608521
chr2L	16434000	16437000	chr2L	16422000	16425000	11.6800003051758
chr2L	16437000	16440000	chr2L	16422000	16425000	18.2800006866455
chr2L	16440000	16443000	chr2L	16422000	16425000	18.5018863677979
chr2L	16443000	16446000	chr2L	16422000	16425000	21.9377365112305
chr2L	16446000	16449000	chr2L	16422000	16425000	22.8488883972168
chr2L	16449000	16452000	chr2L	16422000	16425000	21.6595230102539
chr2L	16452000	16455000	chr2L	16422000	16425000	29.8769226074219
chr2L	16455000	16458000	chr2L	16422000	16425000	37.5454559326172
chr2L	16458000	16461000	chr2L	16422000	16425000	43.2545471191406
chr2L	16461000	16464000	chr2L	16422000	16425000	49.0954551696777
chr2L	16464000	16467000	chr2L	16422000	16425000	53.1064529418945
chr2L	16467000	16470000	chr2L	16422000	16425000	54.5594596862793
chr2L	16470000	16473000	chr2L	16422000	16425000	61.1177787780762
chr2L	16473000	16476000	chr2L	16422000	16425000	68.379997253418
chr2L	16476000	16479000	chr2L	16422000	16425000	73.3642883300781
chr2L	16479000	16482000	chr2L	16422000	16425000	78.8176498413086
chr2L	16482000	16485000	chr2L	16422000	16425000	83.0306091308594
chr2L	16485000	16488000	chr2L	16422000	16425000	84.3760299682617
chr2L	16488000	16491000	chr2L	16422000	16425000	75.0422210693359
chr2L	16491000	16494000	chr2L	16422000	16425000	45.3238105773926
chr2L	16494000	16497000	chr2L	16422000	16425000	17.9416675567627
chr2L	16497000	16500000	chr2L	16422000	16425000	-9.39999961853027
chr2L	16500000	16503000	chr2L	16422000	16425000	-16.6181812286377
chr2L	16503000	16506000	chr2L	16422000	16425000	-22.7818183898926
chr2L	16506000	16509000	chr2L	16422000	16425000	-31.9571418762207
chr2L	16509000	16512000	chr2L	16422000	16425000	-42.966667175293
chr2L	16321000	16323000	chr2L	16425000	16428000	-48.5999984741211
chr2L	16323000	16326000	chr2L	16425000	16428000	-47.8199996948242
chr2L	16326000	16329000	chr2L	16425000	16428000	-44.939998626709
chr2L	16329000	16332000	chr2L	16425000	16428000	-42.2333335876465
